"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	208	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	279	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	204	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	191	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	239	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	211	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	314	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	268	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	237	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	235	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	272	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	235	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	238	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	269	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	215	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	253	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	275	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	208	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	285	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	240	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	286	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	266	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	298	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	271	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	238	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	258	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	227	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	253	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	198	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	200	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	203	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	186	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	167	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	285	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	287	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	211	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	275	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	276	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	318	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	274	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	303	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	311	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	288	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	293	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	250	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	259	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	236	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	280	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	278	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	254	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	254	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	299	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	274	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	301	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	267	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	296	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	318	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	300	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	295	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	289	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	300	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	349	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	303	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	322	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	277	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	273	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	322	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	331	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	303	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	287	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	302	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	337	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	340	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	285	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	331	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	326	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	297	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	326	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	315	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	307	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	297	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	268	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	275	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	280	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	258	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	241	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	278	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	284	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	263	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	248	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	273	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	269	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	289	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	281	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	273	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	281	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	257	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	265	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	269	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	239	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	251	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	312	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	322	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	322	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	333	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	297	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	314	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	299	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	289	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	288	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	305	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	327	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	298	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	350	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	348	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	353	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	326	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	272	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	339	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	371	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	359	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	324	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	326	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	370	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	306	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	305	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	410	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	326	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	320	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	319	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	283	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	314	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	385	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	307	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	344	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	374	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	285	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	340	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	402	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	337	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	370	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	407	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	299	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	429	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	371	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	296	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	303	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	282	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	290	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	313	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	389	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	326	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	317	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	376	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	368	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	317	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	388	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	364	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	227	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	328	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	389	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	377	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	303	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	361	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	356	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	287	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	291	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	374	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	366	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	308	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	252	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	367	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	298	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	307	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	375	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	320	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	291	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	306	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	288	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	296	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	293	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	289	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	423	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	265	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	341	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	260	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	360	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	339	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	343	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	274	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	340	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	314	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	315	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	254	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	312	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	245	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	187	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	305	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	250	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	308	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	323	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	358	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	297	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	305	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	329	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	295	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	229	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	270	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	263	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	241	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	236	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	233	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	220	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	240	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	243	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	232	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	232	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	235	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	236	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	228	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	195	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	191	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	181	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	210	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	194	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	208	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	207	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	193	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	239	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	195	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	245	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	210	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	273	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	220	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	215	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	230	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	193	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	224	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	210	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	215	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	241	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	243	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	240	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	261	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	222	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	221	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	256	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	259	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	266	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	257	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	289	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	258	"Fri"	"Weekday"
