"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-07	2015-07-07 16:50:02	334	"Tues"	"Weekday"
2015-07-07	2015-07-07 16:55:02	367	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:00:01	362	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:05:01	384	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:10:01	377	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:15:02	358	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:20:01	358	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:25:02	352	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:30:01	339	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:35:02	341	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:40:02	328	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:45:01	333	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:50:02	310	"Tues"	"Weekday"
2015-07-07	2015-07-07 17:55:01	350	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:00:01	345	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:05:01	301	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:10:01	314	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:15:01	335	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:20:02	330	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:25:02	331	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:30:01	326	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:35:01	354	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:40:01	348	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:45:02	357	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:50:01	346	"Tues"	"Weekday"
2015-07-07	2015-07-07 18:55:01	353	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:00:02	343	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:05:02	311	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:10:01	317	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:15:01	284	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:20:01	313	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:25:02	336	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:30:02	300	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:35:02	392	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:40:01	343	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:45:01	307	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:50:01	340	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:55:01	344	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:00:02	302	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:05:02	334	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:10:01	310	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:15:01	298	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:20:01	310	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:25:02	300	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:30:01	330	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:35:01	327	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:40:01	334	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:45:02	290	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:50:02	355	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:55:01	302	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:00:01	258	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:05:01	280	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:10:02	265	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:15:02	250	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:20:02	250	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:25:01	246	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:30:01	298	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:35:02	270	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:40:02	302	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:45:01	302	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:50:02	324	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:55:01	325	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:00:01	311	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:05:01	305	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:10:02	265	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:15:01	288	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:20:02	324	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:25:01	316	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:30:01	327	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:35:01	340	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:40:02	334	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:45:01	284	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:50:01	300	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:55:01	300	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:00:01	337	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:05:01	317	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:10:01	361	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:15:01	372	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:20:01	325	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:25:01	395	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:30:01	387	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:35:01	327	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:40:01	314	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:45:01	298	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:50:01	309	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:55:01	295	"Tues"	"Weekday"
2015-07-08	2015-07-08 00:00:01	281	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:05:01	262	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:10:01	249	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:15:01	272	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:20:01	243	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:25:02	269	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:30:02	259	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:35:01	262	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:40:01	232	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:45:02	235	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:50:01	216	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:55:01	230	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:00:01	222	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:05:01	191	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:10:02	232	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:15:02	247	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:20:02	262	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:25:02	234	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:30:01	223	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:35:01	231	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:40:01	256	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:45:01	254	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:50:01	244	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:55:02	249	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:00:01	271	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:05:01	224	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:10:02	234	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:15:01	274	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:20:02	255	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:25:02	232	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:30:01	257	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:35:01	261	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:40:01	284	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:45:01	282	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:50:02	285	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:55:01	290	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:00:01	296	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:05:01	256	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:10:01	306	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:15:02	296	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:20:01	304	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:25:02	273	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:30:01	256	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:35:01	301	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:40:02	288	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:45:02	267	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:50:01	312	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:55:01	334	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:00:01	336	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:05:01	344	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:10:01	333	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:15:01	321	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:20:02	328	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:25:01	320	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:30:01	323	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:35:01	356	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:40:02	353	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:45:02	388	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:50:02	381	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:55:01	346	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:00:01	357	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:05:02	360	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:10:01	391	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:15:01	351	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:20:02	368	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:25:01	355	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:30:02	319	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:35:01	373	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:40:02	374	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:45:01	378	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:50:01	384	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:55:01	386	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:00:01	386	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:05:02	388	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:10:01	354	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:15:01	387	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:20:02	330	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:25:02	357	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:30:02	406	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:35:01	363	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:40:01	387	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:45:01	390	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:50:01	401	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:55:02	408	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:00:02	433	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:05:01	379	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:10:01	456	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:15:01	425	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:20:02	440	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:25:01	436	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:30:01	402	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:35:02	382	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:40:01	414	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:45:02	425	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:50:01	430	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:55:01	412	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:00:01	412	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:05:02	425	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:10:01	381	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:15:02	416	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:20:02	396	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:25:01	361	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:30:01	348	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:35:01	383	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:40:01	341	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:45:01	379	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:50:01	323	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:55:01	365	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:00:02	330	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:05:01	334	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:10:02	336	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:15:02	332	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:20:01	341	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:25:01	321	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:30:01	296	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:35:02	301	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:40:01	326	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:45:02	304	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:50:01	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:55:02	310	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:00:01	291	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:05:02	297	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:10:01	269	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:15:01	282	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:20:01	265	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:25:02	250	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:30:02	283	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:35:01	269	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:40:02	252	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:45:01	244	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:50:01	233	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:55:01	274	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:00:01	271	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:05:01	298	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:10:01	261	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:15:02	330	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:20:02	373	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:25:01	367	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:30:01	359	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:35:02	393	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:40:02	356	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:45:02	350	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:50:01	375	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:55:02	366	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:00:02	406	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:05:01	415	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:10:01	374	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:15:02	369	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:20:01	348	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:25:01	344	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:30:01	356	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:35:01	352	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:40:01	388	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:45:01	364	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:50:01	381	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:55:02	381	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:00:01	358	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:05:01	371	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:10:01	369	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:15:02	374	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:20:01	385	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:25:02	420	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:30:01	394	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:35:02	404	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:40:02	348	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:45:01	364	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:50:02	350	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:55:01	375	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:00:01	333	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:05:02	310	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:10:02	384	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:15:01	361	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:20:01	377	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:25:01	368	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:30:01	365	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:35:01	389	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:40:02	397	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:45:02	418	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:50:02	409	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:55:02	393	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:00:01	441	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:05:01	389	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:10:01	360	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:15:01	376	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:20:02	362	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:25:01	431	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:30:02	381	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:35:01	426	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:40:01	386	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:45:01	401	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:50:01	425	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:55:01	401	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:00:02	425	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:05:02	416	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:10:01	437	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:15:02	459	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:20:01	444	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:25:01	451	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:30:01	438	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:35:01	410	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:40:02	414	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:45:01	350	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:50:01	469	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:55:01	400	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:00:01	396	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:05:01	396	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:10:02	394	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:15:01	378	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:20:02	396	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:25:02	348	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:30:02	411	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:35:01	412	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:40:01	391	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:45:01	414	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:50:01	403	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:55:02	378	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:00:01	235	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:05:01	285	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:10:01	288	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:15:02	301	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:20:02	302	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:25:02	306	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:30:01	321	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:35:01	344	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:40:02	338	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:45:01	328	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:50:02	323	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:55:01	312	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:00:02	281	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:05:01	292	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:10:01	221	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:15:02	271	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:20:02	268	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:25:02	262	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:30:01	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:35:01	331	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:40:01	338	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:45:02	279	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:50:01	349	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:55:01	350	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:00:02	321	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:05:01	301	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:10:01	354	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:15:01	294	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:20:02	325	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:25:01	335	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:30:02	319	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:35:02	288	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:40:02	321	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:45:01	277	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:50:02	324	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:55:01	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:00:01	297	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:05:01	258	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:10:01	321	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:15:02	289	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:20:02	292	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:25:01	281	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:30:02	322	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:35:01	266	"Wed"	"Weekday"
