"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-07	2015-07-07 19:50:01	347	"Tues"	"Weekday"
2015-07-07	2015-07-07 19:55:01	326	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:00:02	298	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:05:02	322	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:10:01	315	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:15:01	276	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:20:01	256	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:25:02	263	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:30:01	266	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:35:01	284	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:40:01	258	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:45:02	220	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:50:02	229	"Tues"	"Weekday"
2015-07-07	2015-07-07 20:55:01	245	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:00:01	202	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:05:01	213	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:10:02	201	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:15:02	201	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:20:02	177	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:25:01	199	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:30:01	231	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:35:02	199	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:40:02	202	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:45:01	205	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:50:02	204	"Tues"	"Weekday"
2015-07-07	2015-07-07 21:55:01	196	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:00:01	200	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:05:01	199	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:10:02	169	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:15:01	173	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:20:02	162	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:25:01	171	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:30:01	172	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:35:01	168	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:40:02	189	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:45:01	184	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:50:01	177	"Tues"	"Weekday"
2015-07-07	2015-07-07 22:55:01	187	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:00:01	192	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:05:01	191	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:10:01	192	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:15:01	187	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:20:01	198	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:25:01	194	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:30:01	202	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:35:01	169	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:40:01	176	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:45:01	184	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:50:01	189	"Tues"	"Weekday"
2015-07-07	2015-07-07 23:55:01	226	"Tues"	"Weekday"
2015-07-08	2015-07-08 00:00:01	200	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:05:01	185	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:10:01	200	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:15:01	194	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:20:01	201	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:25:02	195	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:30:02	205	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:35:01	198	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:40:01	197	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:45:02	224	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:50:01	204	"Wed"	"Weekday"
2015-07-08	2015-07-08 00:55:01	228	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:00:01	236	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:05:01	224	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:10:02	295	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:15:02	332	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:20:02	324	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:25:02	339	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:30:01	380	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:35:01	417	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:40:01	379	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:45:01	415	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:50:01	412	"Wed"	"Weekday"
2015-07-08	2015-07-08 01:55:02	429	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:00:01	478	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:05:01	412	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:10:02	410	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:15:01	413	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:20:02	449	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:25:02	433	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:30:01	382	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:35:01	454	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:40:01	460	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:45:01	447	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:50:02	459	"Wed"	"Weekday"
2015-07-08	2015-07-08 02:55:01	464	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:00:01	460	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:05:01	477	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:10:01	489	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:15:02	408	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:20:01	415	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:25:02	384	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:30:01	416	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:35:01	404	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:40:02	381	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:45:02	361	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:50:01	409	"Wed"	"Weekday"
2015-07-08	2015-07-08 03:55:01	397	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:00:01	444	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:05:01	403	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:10:01	369	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:15:01	367	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:20:02	377	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:25:01	321	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:30:01	336	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:35:01	387	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:40:02	352	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:45:02	348	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:50:02	397	"Wed"	"Weekday"
2015-07-08	2015-07-08 04:55:01	396	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:00:01	400	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:05:02	391	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:10:01	390	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:15:01	368	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:20:02	338	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:25:01	336	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:30:02	310	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:35:01	293	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:40:02	302	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:45:01	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:50:01	283	"Wed"	"Weekday"
2015-07-08	2015-07-08 05:55:01	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:00:01	293	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:05:02	280	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:10:01	274	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:15:01	285	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:20:02	272	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:25:02	271	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:30:02	267	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:35:01	275	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:40:01	267	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:45:01	296	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:50:01	334	"Wed"	"Weekday"
2015-07-08	2015-07-08 06:55:02	292	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:00:02	334	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:05:01	296	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:10:01	334	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:15:01	302	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:20:02	318	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:25:01	313	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:30:01	281	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:35:02	257	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:40:01	263	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:45:02	245	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:50:01	268	"Wed"	"Weekday"
2015-07-08	2015-07-08 07:55:01	285	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:00:01	304	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:05:02	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:10:01	274	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:15:02	241	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:20:02	242	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:25:01	224	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:30:01	223	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:35:01	220	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:40:01	216	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:45:01	218	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:50:01	234	"Wed"	"Weekday"
2015-07-08	2015-07-08 08:55:01	251	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:00:02	219	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:05:01	201	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:10:02	192	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:15:02	194	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:20:01	186	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:25:01	169	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:30:01	165	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:35:02	155	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:40:01	166	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:45:02	144	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:50:01	150	"Wed"	"Weekday"
2015-07-08	2015-07-08 09:55:02	163	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:00:01	150	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:05:02	138	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:10:01	127	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:15:01	141	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:20:01	140	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:25:02	137	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:30:02	142	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:35:01	137	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:40:02	138	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:45:01	159	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:50:01	148	"Wed"	"Weekday"
2015-07-08	2015-07-08 10:55:01	169	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:00:01	165	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:05:01	156	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:10:01	159	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:15:02	178	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:20:02	173	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:25:01	184	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:30:01	167	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:35:02	180	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:40:02	193	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:45:02	201	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:50:01	238	"Wed"	"Weekday"
2015-07-08	2015-07-08 11:55:02	256	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:00:02	279	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:05:01	304	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:10:01	275	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:15:02	280	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:20:01	279	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:25:01	294	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:30:01	252	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:35:01	260	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:40:01	264	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:45:01	285	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:50:01	298	"Wed"	"Weekday"
2015-07-08	2015-07-08 12:55:02	277	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:00:01	259	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:05:01	253	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:10:01	225	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:15:02	243	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:20:01	246	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:25:02	213	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:30:01	221	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:35:02	248	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:40:02	226	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:45:01	207	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:50:02	211	"Wed"	"Weekday"
2015-07-08	2015-07-08 13:55:01	224	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:00:01	203	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:05:02	203	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:10:02	214	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:15:01	202	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:20:01	226	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:25:01	216	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:30:01	236	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:35:01	235	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:40:02	216	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:45:02	259	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:50:02	242	"Wed"	"Weekday"
2015-07-08	2015-07-08 14:55:02	262	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:00:01	273	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:05:01	229	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:10:01	258	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:15:01	261	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:20:02	276	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:25:01	261	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:30:02	311	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:35:01	329	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:40:01	313	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:45:01	375	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:50:01	355	"Wed"	"Weekday"
2015-07-08	2015-07-08 15:55:01	349	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:00:02	376	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:05:02	390	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:10:01	393	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:15:02	400	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:20:01	408	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:25:01	421	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:30:01	436	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:35:01	438	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:40:02	466	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:45:01	427	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:50:01	477	"Wed"	"Weekday"
2015-07-08	2015-07-08 16:55:01	510	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:00:01	493	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:05:01	439	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:10:02	464	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:15:01	454	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:20:02	461	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:25:02	447	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:30:02	465	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:35:01	498	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:40:01	495	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:45:01	500	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:50:01	499	"Wed"	"Weekday"
2015-07-08	2015-07-08 17:55:02	486	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:00:01	329	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:05:01	371	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:10:01	364	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:15:02	405	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:20:02	428	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:25:02	428	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:30:01	413	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:35:01	413	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:40:02	402	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:45:01	392	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:50:02	374	"Wed"	"Weekday"
2015-07-08	2015-07-08 18:55:01	385	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:00:02	343	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:05:01	354	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:10:01	340	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:15:02	342	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:20:02	319	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:25:02	275	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:30:01	350	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:35:01	389	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:40:01	381	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:45:02	328	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:50:01	318	"Wed"	"Weekday"
2015-07-08	2015-07-08 19:55:01	326	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:00:02	308	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:05:01	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:10:01	299	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:15:01	282	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:20:02	271	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:25:01	261	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:30:02	267	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:35:02	246	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:40:02	243	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:45:01	223	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:50:02	246	"Wed"	"Weekday"
2015-07-08	2015-07-08 20:55:01	217	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:00:01	212	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:05:01	230	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:10:01	222	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:15:02	221	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:20:02	196	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:25:01	206	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:30:02	168	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:35:01	184	"Wed"	"Weekday"
