"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	117	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	123	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	117	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	101	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	143	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	169	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	183	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	184	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	157	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	143	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	128	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	118	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	136	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	147	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	163	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	149	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	142	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	148	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	154	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	161	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	156	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	148	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	161	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	161	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	159	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	132	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	132	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	114	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	103	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	98	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	91	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	90	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	87	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	89	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	84	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	80	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	81	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	77	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	76	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	70	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	73	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	83	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	91	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	98	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	79	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	81	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	67	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	66	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	67	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	76	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	67	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	70	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	83	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	84	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	79	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	76	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	68	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	78	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	83	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	91	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	85	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	94	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	71	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	81	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	102	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	88	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	102	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	64	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	105	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	99	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	90	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	118	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	104	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	97	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	100	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	106	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	108	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	119	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	120	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	114	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	106	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	111	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	115	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	114	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	80	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	41	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	90	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	153	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	119	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	167	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	176	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	304	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	218	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	194	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	200	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	186	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	232	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	198	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	294	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	236	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	250	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	193	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	164	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	168	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	75	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	257	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	153	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	143	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	143	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	164	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	100	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	100	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	103	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	92	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	77	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	86	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	71	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	71	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	76	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	64	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	65	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	14	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	55	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	69	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	67	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	72	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	62	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	71	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	34	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	65	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	67	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	72	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	73	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	69	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	83	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	82	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	39	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	81	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	73	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	76	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	91	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	87	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	89	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	75	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	89	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	83	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	83	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	89	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	92	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	96	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	106	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	87	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	91	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	92	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	100	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	95	"Fri"	"Weekday"
