"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	98	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	104	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	89	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	89	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	110	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	104	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	117	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	123	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	108	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	99	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	115	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	89	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	115	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	119	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	106	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	129	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	131	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	132	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	136	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	134	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	139	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	120	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	138	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	122	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	117	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	118	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	132	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	117	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	80	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	99	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	91	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	105	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	93	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	112	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	104	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	105	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	84	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	81	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	99	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	93	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	97	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	77	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	94	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	91	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	98	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	119	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	96	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	93	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	83	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	87	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	94	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	93	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	96	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	103	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	91	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	96	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	102	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	89	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	110	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	105	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	109	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	118	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	115	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	109	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	130	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	153	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	167	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	198	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	130	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	180	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	124	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	124	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	222	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	180	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	207	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	225	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	250	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	259	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	239	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	245	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	243	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	244	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	253	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	211	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	264	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	176	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	263	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	242	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	236	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	210	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	243	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	197	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	194	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	232	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	193	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	223	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	202	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	221	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	191	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	196	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	162	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	162	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	118	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	132	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	117	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	106	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	106	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	100	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	106	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	105	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	115	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	103	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	92	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	89	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	105	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	100	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	70	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	76	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	91	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	89	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	92	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	86	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	77	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	80	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	80	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	78	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	86	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	109	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	76	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	81	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	100	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	96	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	105	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	106	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	117	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	125	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	139	"Fri"	"Weekday"
