"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	133	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	147	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	144	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	154	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	172	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	135	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	169	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	163	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	163	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	157	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	173	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	137	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	157	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	159	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	157	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	175	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	181	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	162	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	189	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	176	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	212	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	201	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	223	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	255	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	238	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	221	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	183	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	184	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	167	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	225	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	269	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	250	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	269	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	291	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	294	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	289	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	200	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	176	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	222	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	229	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	228	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	192	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	153	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	123	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	194	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	281	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	180	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	186	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	180	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	218	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	207	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	200	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	248	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	228	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	257	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	255	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	242	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	301	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	266	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	262	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	268	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	294	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	241	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	276	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	261	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	244	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	261	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	265	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	263	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	291	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	270	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	257	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	219	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	208	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	243	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	289	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	200	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	266	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	227	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	236	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	230	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	210	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	297	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	240	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	240	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	208	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	208	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	251	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	207	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	187	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	256	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	202	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	195	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	233	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	188	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	250	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	207	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	190	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	186	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	193	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	207	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	118	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	128	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	117	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	191	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	222	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	162	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	213	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	191	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	106	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	103	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	128	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	109	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	105	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	117	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	126	"Fri"	"Weekday"
