"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	283	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	310	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	285	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	266	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	336	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	287	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	351	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	401	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	387	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	378	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	444	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	382	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	435	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	470	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	370	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	453	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	455	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	385	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	443	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	398	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	467	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	434	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	475	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	466	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	436	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	430	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	440	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	432	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	404	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	424	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	380	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	405	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	383	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	394	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	436	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	388	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	407	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	392	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	383	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	408	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	362	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	401	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	416	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	412	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	366	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	357	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	398	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	287	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	354	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	384	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	368	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	341	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	395	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	369	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	364	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	337	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	336	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	371	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	320	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	458	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	371	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	391	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	355	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	401	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	327	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	406	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	424	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	366	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	437	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	401	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	428	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	421	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	423	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	453	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	462	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	422	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	436	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	470	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	456	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	436	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	443	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	482	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	428	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	461	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	420	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	468	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	452	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	447	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	509	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	425	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	451	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	387	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	432	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	436	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	452	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	419	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	526	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	483	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	484	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	493	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	508	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	504	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	541	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	578	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	560	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	556	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	540	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	501	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	496	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	492	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	479	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	441	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	493	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	440	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	493	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	439	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	419	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	442	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	404	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	453	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	361	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	399	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	412	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	401	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	397	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	390	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	372	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	355	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	365	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	340	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	344	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	339	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	375	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	337	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	374	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	320	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	294	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	297	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	319	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	298	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	321	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	335	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	326	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	304	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	376	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	351	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	298	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	341	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	330	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	336	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	330	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	338	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	411	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	375	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	364	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	396	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	395	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	348	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	437	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	385	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	364	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	344	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	283	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	348	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	384	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	408	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	391	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	484	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	476	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	472	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	497	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	460	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	402	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	353	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	426	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	410	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	461	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	394	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	393	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	408	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	394	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	403	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	354	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	383	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	403	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	403	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	394	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	518	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	432	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	476	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	444	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	454	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	437	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	457	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	475	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	448	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	484	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	521	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	379	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	389	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	426	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	374	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	385	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	418	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	398	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	400	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	455	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	395	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	397	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	464	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	491	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	399	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	466	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	428	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	418	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	352	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	388	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	405	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	393	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	433	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	420	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	396	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	380	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	445	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	397	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	364	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	365	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	389	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	343	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	370	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	313	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	314	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	308	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	319	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	317	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	305	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	290	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	326	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	300	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	339	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	364	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	304	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	437	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	346	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	291	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	342	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	288	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	303	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	431	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	372	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	359	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	293	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	351	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	312	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	399	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	347	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	298	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	395	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	320	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	315	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	355	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	360	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	272	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	312	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	372	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	414	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	305	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	427	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	408	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	339	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	373	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	373	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	335	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	317	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	278	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	273	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	313	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	288	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	320	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	298	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	336	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	338	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	323	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	325	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	303	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	346	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	345	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	343	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	346	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	336	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	310	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	336	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	335	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	332	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	291	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	314	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	340	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	393	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	338	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	370	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	386	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	419	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	415	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	394	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	438	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	417	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	416	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	408	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	362	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	370	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	395	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	365	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	358	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	410	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	465	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	375	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	404	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	399	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	333	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	402	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	383	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	354	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	403	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	422	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	443	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	389	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	414	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	429	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	494	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	402	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	369	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	420	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	403	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	365	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	424	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	461	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	411	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	360	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	373	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	371	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	354	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	315	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	319	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	342	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	340	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	327	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	326	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	291	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	303	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	334	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	319	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	301	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	325	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	301	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	285	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	302	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	310	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	354	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	330	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	358	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	353	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	392	"Fri"	"Weekday"
