"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	184	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	212	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	183	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	210	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	252	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	220	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	239	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	253	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	209	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	200	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	227	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	199	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	216	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	234	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	217	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	229	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	231	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	197	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	274	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	227	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	271	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	229	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	254	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	261	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	276	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	282	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	225	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	253	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	123	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	126	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	112	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	186	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	207	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	198	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	228	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	314	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	33	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	218	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	261	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	258	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	265	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	225	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	268	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	271	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	268	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	283	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	273	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	272	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	265	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	279	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	292	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	265	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	279	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	278	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	262	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	251	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	248	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	225	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	227	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	198	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	248	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	242	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	245	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	236	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	239	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	225	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	203	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	222	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	226	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	234	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	251	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	253	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	245	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	310	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	234	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	226	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	312	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	338	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	304	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	310	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	304	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	340	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	80	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	304	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	565	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	306	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	311	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	276	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	319	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	312	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	337	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	292	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	318	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	314	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	315	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	321	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	343	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	297	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	379	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	359	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	403	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	399	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	464	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	369	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	682	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	338	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	339	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	396	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	384	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	345	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	387	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	405	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	336	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	336	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	584	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	325	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	366	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	335	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	325	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	83	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	310	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	354	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	354	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	323	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	321	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	352	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	298	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	357	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	352	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	297	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	278	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	281	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	338	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	290	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	286	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	328	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	269	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	265	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	307	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	250	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	263	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	239	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	277	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	238	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	278	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	280	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	273	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	270	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	233	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	274	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	235	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	277	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	281	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	233	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	266	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	239	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	272	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	283	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	227	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	230	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	276	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	243	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	230	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	266	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	220	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	264	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	265	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	279	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	230	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	273	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	284	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	277	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	260	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	248	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	194	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	190	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	181	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	196	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	236	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	232	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	245	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	228	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	200	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	164	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	80	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	123	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	132	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	243	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	269	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	18	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	168	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	153	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:25:02	174	"Fri"	"Weekday"
